EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS,LINK_ID
19440406,Berris,Conrad Albrecht,,,2012-12-10,male,999-60-1844,8471 S Sunflower St,,80126-2022,Lucinda Deckow,f5d34bcc-92d2-4fd7-9ceb-35e363ff4655,Hghlnds Ranch,Colorado,,,,Conrad Albrecht Berris,101177
19437566,Macbean,Brandi Abbie,,,2010-04-24,female,999-42-8302,945 CEYLON CIR,,80223.0,Aura Abshire,7322626e-10b9-45e2-bdab-c5c4480b8ecc,DENVER,Colorado,,,,Brandi Abbie Macbean,100036
19437856,Wendler,Zoe Edda,,,2009-02-02,female,999-91-4498,9346 Branham Dr,,80134-7588,Eveline Williamson,7d16ea17-5708-46ae-b030-b5859be167ed,Parker,Colorado,,,,Zoe Edda Wendler,100180
19439847,Mchenry,Kevin Patrick,,,2010-07-01,male,999-83-6887,24782 E Hoover Pl,,80016-7301,Indira Becker,8d8aca94-0a99-49da-9fd0-d43b3851a0c4,Aurora,Colorado,,,,Kevin Patrick Mchenry,100643
19443541,Garcia,Abiud Juan Manuel,,,2009-11-30,male,999-74-8534,7802 E 131st Pl,,80602-8458,Berta Duarte,5df05fa9-c6d1-4605-8bd9-a6e0a9e64c9d,Thornton,Colorado,,,,Abiud Juan Manuel Garcia,102222
19442887,Valadez,Sandra Isabel,,,2013-10-10,female,999-83-2232,475 Muirfield Ct,,80027-9598,Polly Gusikowski,d9ebd102-70e1-4bff-91fb-33c828de907e,Louisville,Colorado,,,,Sandra Isabel Valadez,102004
19438311,Hollister O Sulliv,Camille Kay,,,2013-08-29,female,999-81-5243,604 NORFOLK                 STREET,,80011-7554,Dannielle Lowe,8359e6d4-b6d1-4756-80f0-b2e16443e468,AURORA,Colorado,,,,Camille Kay Hollister O Sulliv,100407
19441426,Smith,Conner Ingram,,,2011-03-14,male,999-47-1711,16184 W 58th Ave,,80403-2053,Nova Batz,7ffdca67-ede8-4c4b-be30-bc0e3e908f16,Golden,Colorado,,,,Conner Ingram Smith-Schneider,101517
19442623,Olivas,Nayeli Elizabeth,,,2014-06-29,female,999-87-3295,1350 S Vrain St,,80219-3718,Andree Boyle,047731dc-546d-4ee5-a48a-9229a3149912,Denver,Colorado,,,,Nayeli Elizabeth Olivas,101916
19441723,George,Jacob Urban,,,2013-02-19,male,999-66-5116,9018 Dover St,,80021-7717,Magdalena Domínquez,de4e058c-9e5d-4c76-bbca-23a01c4e5494,Westminster,Colorado,,,,Jacob Urban George,101616
19439147,Olson,Zacarias Gardner,,,2017-03-20,male,999-91-1775,372 Park House Rd   UNIT 4,,80815-6262,Retha Dooley,03554a4b-9e98-446c-afdd-04a4a4323299,Denver,Colorado,,,,Zacarias Gardner Olson,100818
19438627,Cole,Frank Samuel,,,2013-06-22,male,999-61-7891,4580 Field St,,80033-3049,Fidela Deckow,e150160d-4a2b-4ba7-b4e6-b42cde8ba232,WHEATRIDGE,Colorado,,,,Frank Samuel Cole,100563
19441714,Griest,Peyton Mirabelle,,,2010-12-23,female,999-59-2181,5148 S Pagosa St,,80015-2451,Masako Rutherford,7973d537-9dfa-4e98-a6ab-1fd4e7503c0b,Centennial,Colorado,,,,Peyton Mirabelle Griest,101613
19443307,Castaneda,Irvin Ulises,,,2013-11-06,male,999-77-8309,4256 Defoe St,,80136-8129,Carly Cole,6c45ece3-c9e1-401b-88bc-e37faea5fb40,Strasburg,Colorado,,,,Irvin Ulises Castaneda,102144
19443844,Cunningham,Hannah Zuzanna,,,2010-11-20,female,999-48-9151,12902 Grant Cir E UNIT A,,80241-2436,Margarita Alonzo,0b8fa9f6-034b-4c2b-9694-db79b0a68be2,Thornton,Colorado,,,,Hannah Zuzanna Cunningham,102323
19438412,Barrett,Taleah Devaney,,,2009-09-01,female,999-37-8740,11703 E Cornell Cir,,80014-3149,Octavia Stroman,1c0dadd5-c493-4c0f-a65f-3d3a48ece48e,Aurora,Colorado,,,,Taleah Devaney Barrett,100458
19439534,Serrano,Raul Segundo,,,2002-05-03,male,999-88-6140,589 Tolland Ct,,80108-8353,Meghann Reilly,d53748dd-7a39-485c-b661-c48d558ef113,Castle Rock,Colorado,,,,Raul Segundo Serrano,100942
19442812,Montes,Valeria Herminia,,,2013-03-07,female,999-28-3394,7270 Sagebrush Dr,,80138-8733,Lucille Friesen,b5af5876-15c2-4f09-b476-7faeb24ef1cb,Parker,Colorado,,,,Valeria Herminia Montes,101979
19441660,Wickham,Lauren Mercy,,,2014-06-10,female,999-93-9116,6810 Ruth Way,,80221-2553,Vina Schimmel,085a7692-21fe-4e9f-9724-82aef836a0d5,Denver,Colorado,,,,Lauren Mercy Wickham,101595
19437743,Valdez,Jessie Z,,,2012-12-03,female,999-36-8589,310 Potomac Cir Apt.K102,,80011-8584,Katlyn Robel,6cf7917f-6aac-4f7a-a7e0-228e4f02b3fa,Aurora,Colorado,,,,Jessie Z Valdez,100123
19442506,Chaparro,Juan Victorino,,,2009-03-18,male,999-39-3367,4946 S Prince Ct APT 101,,80123-7788,Gwendolyn Turner,946335ce-2887-4f44-b92f-ee2115989168,Littleton,Colorado,,,,Juan Victorino Chaparro,101877
19442635,Patino,Diana Luna,,,2012-03-25,female,999-85-1441,6463 S Franklin St,,80121-2530,Cicely Franecki,3c5d23bd-87ff-46b4-85dc-11df956482c4,Centennial,Colorado,,,,Diana Luna Patino,101920
19439413,Lane,Waylan Abraham,,,2013-04-07,male,999-15-6009,11233 CLERMONT DRIVE,,80020-6808,Tena Roob,0c26a547-594b-4294-ab55-d2f8b1e63326,Westminster,Colorado,,,,Waylan Abraham Lane,100918
19438006,Forde,Olivia H.,,,2009-05-30,female,999-19-6043,3981 simpson st,,80130-6637,Alda Homenick,176482f2-59ea-474c-81ad-d3dd623134a2,Hghlnds Ranch,Colorado,,,,Olivia H. Forde,100255
19441261,Bufford,Anthony Drogo,,,2013-02-03,male,999-82-1066,4222 Quince Ct,,80301-1635,Sunshine Rowe,aff13e09-2bbf-4d46-a5df-f32ef8ea0cf0,Boulder,Colorado,,,,Anthony Drogo Bufford,101462
19441006,Barron,Adrian Emerson,,,2013-05-01,male,999-98-7391,5041 Helena St,,80239-5605,Ethelyn Mueller,b0df60d3-3f32-4368-be21-4a91ddcf41a7,Denver,Colorado,,,,Adrian Emerson Barron,101377
19437658,Walker,William Guy,,,2014-03-20,male,999-65-2189,4065 Benton St,,80212-7241,Lilly Nolan,a31256fb-5db4-4f1b-86bf-9dd5505d3cdf,Wheat Ridge,Colorado,,,,William Guy Walker,100079
19438415,Moran Holder,Baby girl Darcy,,,2011-02-14,female,999-72-3790,2815 Quebec St,,80207-2942,Gerry Auer,dd6e3200-217f-4703-a1d6-df698d883250,Denver,Colorado,,,,Baby girl Darcy Moran Holder,100459
19438339,Dowling,Keenan Samue,,,2014-09-18,male,999-75-3260,14251 EAST DICKINSON DR. #D,,80014-2372,Gena Wintheiser,f8aff39f-ba8f-4e97-bb70-8bc24f0c903d,Aurora,Colorado,,,,Keenan Samue Dowling,100421
19441531,Smith,Liam Johnathan,,,2013-10-26,male,999-10-2838,5748 S Lowell Way,,80123-2848,Marty Dibbert,9db16432-7df2-48e1-87ca-20819938365b,Littleton,Colorado,,,,Liam Johnathan Smith,101552
19443160,Azueta,Kimberly Isabel,,,2011-04-12,female,999-32-9575,7185 S Newcombe St,,80127-2828,Allyson Kilback,4532707c-e1f6-4f41-b1b4-d4d2b6f45819,Littleton,Colorado,,,,Kimberly Isabel Azueta,102095
19442320,Fitzgerald,Sean Manus,,,2009-08-30,male,999-16-9575,2870 E College Ave UNIT 307,,80303-1962,Erin Brown,f154f699-361b-43db-8849-620946b69d3a,Boulder,Colorado,,,,Sean Manus Fitzgerald,101815
19442767,Martinez,Mateo Nicolás,,,2010-07-01,male,999-73-8874,933 Stuart St,,80204-2957,Luz Balderas,9c7366cd-9fee-4522-a5a6-b4b2616dc1a0,Denver,Colorado,,,,Mateo Nicolás Martinez,101964
19441711,Ballard,Jordyn Penelope,,,2012-02-02,female,999-12-5054,1401 W Alys Pl,,80223-2736,Keitha Bauch,39cc5776-fbd9-4f7b-b38f-ae20e3a883ec,Denver,Colorado,,,,Jordyn Penelope Ballard,101612
19440844,Wakefield,Kelly Rowena,,,2009-06-03,female,999-29-3244,18307 E Powers Pl,,80015-3072,Monserrate Pagac,490763e4-bdde-4dc7-a27c-4f3564061670,Centennial,Colorado,,,,Kelly Rowena Wakefield,101323
19441438,Vigil,Alyse Aileen,,,2009-03-22,female,999-55-9420,650 E Wolfensberger Rd,,80109-9645,Shenita Rath,384fb08f-287b-40cd-9fc6-57c17e7c5630,Castle Rock,Colorado,,,,Alyse Aileen Vigil,101521
19442539,Cuellar,Christian Pablo,,,2009-01-13,male,999-96-5534,10871 E 25th Ave,,80010-1301,Haydee Witting,87a8a613-3c27-4e62-8066-76ab4c33a7d0,Aurora,Colorado,,,,Christian Pablo Cuellar,101888
19440655,Oertli,Morgan Margarethe,,,2010-12-10,female,999-25-5696,7641 S Ivanhoe Way,,80112-6524,Elane O'Hara,0c9dc6e1-19f6-419b-b874-d3ffa8cfa5ca,Centennial,Colorado,,,,Morgan Margarethe Oertli,101260
19442209,Calingo,Catherine JOHAIREN,,,2014-11-19,female,999-32-7709,506 Providence Dr,,80108-9018,Renay Cummings,59a65538-4c11-4ae9-a6f0-397229c514bc,Castle Rock,Colorado,,,,Catherine JOHAIREN Calingo,101778
19439356,Holland,Whitney Sutton,,,2010-12-06,female,999-45-5675,1275 CAROLINA AVE,,80501-4206,Mimi Pacocha,c8003d3f-15e9-4b8f-8189-7cf5f7a92fae,Longmont,Colorado,,,,Whitney Sutton Holland,100903
19443439,Trujillo,Lizeth Natalia,,,2010-02-02,female,999-15-8173,3252 Greensborough Dr,,80129-1531,Stevie Nikolaus,76bd3de6-dabe-44c0-84e6-5e13880f4923,Hghlnds Ranch,Colorado,,,,Lizeth Natalia Trujillo,102188
19440775,Houghton,Bridget Rhoda,,,2013-01-25,female,999-57-8173,11823 E Canal Dr,,80011-8208,Willette Harris,f9300c1c-61c1-4a0d-b0cb-a9d07df05e0b,Aurora,Colorado,,,,Bridget Rhoda Houghton,101300
19443130,Bustos,Miguel Jaime,,,2009-01-27,male,999-41-6660,11259 Holly St,,80233-2865,Madalyn Murazik,89c1f6cd-a145-446b-bc05-a8ca2e553e2b,Thornton,Colorado,,,,Miguel Jaime Bustos,102085
19438918,Patient,Patient,,,2011-12-10,female,999-97-9789,3150 West Louisiana Avenue,,80219-4048,Valrie Daugherty,d69f454d-0f26-4ba0-8327-8922ab71acfe,Denver,Colorado,,,,Patient Patient,100705
19437879,Schumac,Randy Ingo,,,2011-09-29,male,999-81-2812,2300 Arapahoe Ave APT 140,,80302-6659,Augustina Strosin,83e9f62e-8022-4364-aad3-a8410c1ffab5,Boulder,Colorado,,,,Randy Ingo Schumac,100191
19440865,Barrus,Janae Yasmin,,,2013-11-04,female,999-60-6111,77 S Adams St APT 204,,80209-2912,Heidy Gibson,7e5f7411-da1a-4d47-8455-6f30bba30cfd,Denver,Colorado,,,,Janae Yasmin Barrus,101330
19443364,Gonzalez,Zaira Josefina,,,2012-01-05,female,999-41-8745,1150 Golden Cir APT 313,,80401-3640,Emmie Bruen,8b9ddf13-a5a7-4a89-9208-04cb6ad32f13,Golden,Colorado,,,,Zaira Josefina Gonzalez,102163
19443010,Barrios,Leonor Emilia,,,2010-07-19,female,999-99-3195,17482 W 83rd Pl,,80007-6854,Josephina Hartmann,a2554f1d-4620-4820-90e3-d1e0a2388b9d,Arvada,Colorado,,,,Leonor Emilia Barrios,102045
19441999,Lammey,Liam Kyran,,,2012-05-15,male,999-62-1925,7850 W 94th Pl,,80021-8655,Chris Stokes,a71aad86-9422-4bba-8992-f6a69c3acdee,Broomfield,Colorado,,,,Liam Kyran Lammey,101708
19438255,Bustamante,Juandiego Alejandro,,,2011-02-02,male,999-85-1031,14470 E 13th Ave APT H28,,80011.0,Brenda Rippin,d82a8e74-88b6-4dbd-a89e-aa20493ed817,Aurora,Colorado,,,,Juandiego Alejandro Bustamante-Pallares,100379
19438209,Simoes,Miranda,,,2009-06-02,female,999-83-1908,4903 Bow Mar Dr,,80123-1526,Sanda Keebler,0e0dd649-e39a-444a-9377-39f10d2d1b27,Littleton,Colorado,,,,Miranda Simoes,100356
19442086,Mishra,Mohandas Vaibhav,,,2014-09-21,male,999-99-3527,784 S Logan St,,80209-4126,Silvia Puente,0b6bbdb0-474f-408c-8329-8774c823f10d,Denver,Colorado,,,,Mohandas Vaibhav Mishra,101737
19441579,Spence,Peter Alton,,,2012-10-19,male,999-81-8503,1157 Yost St,,80011-6564,Marcy Douglas,2aff9683-a244-497e-be53-b6bb090eed82,Aurora,Colorado,,,,Peter Alton Spence,101568
19438301,Sanders,Mable Miranda,,,2010-04-18,female,999-57-2052,4673 Everett Ct,,80033-3145,Ileen Murazik,a0782fc2-a88f-454f-9fb1-9fbaec77f683,Parker,Colorado,,,,Mable Miranda Sanders,100402
19438307,Lamb,Nicholas Derick,,,2012-10-05,male,999-14-5337,14006 22ND PLACE,,80011-4232,Mechelle Bogisich,73f3357c-b180-452b-a89c-d92d71dc847d,Aurora,Colorado,,,,Nicholas Derick Lamb,100405
19443220,Bustos,Pricilla Justina,,,2010-05-16,female,999-10-6129,5431 Lenox Ct,,80104-5446,Sheryl Lehner,1ab735ec-dde6-433b-93d6-6a10226fb040,Castle Rock,Colorado,,,,Pricilla Justina Bustos,102115
19443868,Johnson,Nathaniel Leonardo,,,2010-03-08,male,999-69-8212,20856 E 54th Ave,,80249-8566,Kristine Conroy,19653177-0548-4d15-ba8a-ff6222c7f80a,Denver,Colorado,,,,Nathaniel Leonardo Johnson,102331
19438268,Gamboa Reyes,Alexariana,,,2014-07-26,female,999-73-3684,5327    LAREDO WAY,,80120-2634,Maisha Leffler,fc47d3e5-0723-4d43-9834-29f2d74109b3,Littleton,Colorado,,,,Alexariana Gamboa Reyes,100386
19442998,Garcia,Alexis Zulema,,,2010-07-29,female,999-87-5753,3807 S Julian St,,80236-6103,Keith Mertz,141aeb7e-9305-4f6d-bb6f-492c8ebe6877,Denver,Colorado,,,,Alexis Zulema Garcia,102041
19440841,Billings,Madison Rosie,,,2009-01-24,female,999-18-8742,10772 Addison Ct,,80126-8040,Cori Nicolas,bb6d7782-ef73-430b-a4c3-315f05129585,Hghlnds Ranch,Colorado,,,,Madison Rosie Billings,101322
19440085,Lynch,Kendall Rahel,,,2011-05-28,female,999-89-5440,16121 E Belleview Dr,,80015-4155,Dolores Griego,07101f4f-5fe3-438e-8d2a-f6c1169dea91,Centennial,Colorado,,,,Kendall Rahel Lynch,101070
19443517,Granillo,Octavio Mariano,,,2013-09-09,male,999-23-3974,7791 S Glencoe Ct,,80122-3814,Latarsha Waelchi,f01e0358-e8de-4d1e-b967-677b950a6190,Centennial,Colorado,,,,Octavio Mariano Granillo,102214
19441966,Archer,Aleesha Ursula,,,2009-05-20,female,999-76-3445,9368 S Jellison Way,,80127-5918,Hisako Brekke,5577b7dc-6c65-4f35-ac92-189e9a9da94c,Littleton,Colorado,,,,Aleesha Ursula Archer,101697
19437574,Angel,Samara Regina,,,2010-06-06,female,999-62-6664,1500 W Thornton Pkwy LOT 91,,80260-5431,Carma Rempel,e4fb6de4-ffac-4ee1-af69-fb03c3aa0e72,Thornton,Colorado,,,,Samara Regina Angel,100040
19439224,Hubbell,Julie W,,,2001-01-17,female,999-66-1245,3158      HOURGLASS PL,,80023-8025,Tomoko Parker,478bdf04-a6d0-4593-ac87-c21b81055734,BROOMFIELD,Colorado,,,,Ms. Julie W Hubbell,100844
19439621,Forrest,George H,,,2019-01-04,male,999-52-1677,33 Larkin  Dr,,80109-8476,Babette Ullrich,49307af5-f2a9-4953-8368-4dd12f892d29,Castle Rock,Colorado,,,,George H Forrest,100961
19440061,Kim,Karen Yon,,,2011-10-11,female,999-16-4509,10192 Alexa Ln,,80130-8028,Abbie Crist,ec353409-4ffd-4c31-9ee0-e96878c1802c,Hghlnds Ranch,Colorado,,,,Karen Yon Kim,101062
19437603,Goen,Kathy Rosemary,,,2013-08-06,female,999-50-4803,9736 W Baden Dr,,80127-5916,Margret Brekke,7161574d-2327-4be7-a03c-b7cddd9e521c,littleton,Colorado,,,,Kathy Rosemary Goen,100050
19443259,Raigoza,Eunice Rita,,,2013-07-22,female,999-17-7580,6381 E Floyd Dr,,80222-7637,Julian Rowe,26be4df6-a4eb-4b11-87be-4cc6f87ad5d7,Denver,Colorado,,,,Eunice Rita Raigoza,102128
19442524,Cruz,Serenity Paulina,,,2013-03-16,female,999-32-2513,5523 S Yank Ct,,80127-2185,Felisha Senger,adff89d4-ed6a-487e-9a77-1abc4bcc9acc,Littleton,Colorado,,,,Serenity Paulina Cruz,101883
19442902,Cervantes,Aaliyah Ivette,,,2014-08-08,female,999-25-5378,12938 W 1st Dr,,80228-1608,Phung Cruickshank,f65ceaa5-22e5-4861-824f-e3be057a7449,Lakewood,Colorado,,,,Aaliyah Ivette Cervantes,102009
19443199,Garcia,Brandon Xavi,,,2014-07-18,male,999-83-5021,18655 E 40th Pl,,80249-7251,Cathleen Murray,23cfacd7-ba83-41de-9951-9295edcf1aa3,Denver,Colorado,,,,Brandon Xavi Garcia,102108
19439980,Devereux,Gretchen Jackie,,,2013-01-02,female,999-88-5672,14287 Downing St,,80602-6353,Elfrieda Turcotte,c4629912-3337-47b3-9a6c-8df6e79b11df,Brighton,Colorado,,,,Gretchen Jackie Devereux,101035
19443667,Anderson,Lauren Madeleine,,,2013-10-22,female,999-65-4762,3207 S Nepal Way,,80013-9083,Bell Rohan,aec4f07c-8853-4c7f-a007-9c913237926e,Aurora,Colorado,,,,Lauren Madeleine Anderson,102264
19442932,Perez,Jaime Alphons,,,2012-01-19,male,999-17-1039,10620 Sedgwick Way,,80134-9187,Raylene Parker,512bfcad-a4ca-4e0e-a800-dfebc24cdbcc,Parker,Colorado,,,,Jaime Alphons Perez,102019
19440097,Logan,Gabreyelle Roma,,,2014-01-24,female,999-90-9584,3338 S Nucla Way,,80013-2021,Devona Boyer,598d0bdb-111b-4730-9bc4-41eacf039437,Aurora,Colorado,,,,Gabreyelle Roma Logan,101074
19439321,Kuhn,Kimberly Sage,,,2010-08-30,female,999-19-8684,4385 Devinney Ct,,80465-1020,Tobie Murphy,f0e56757-a4dd-46ce-81f2-7938511d601a,Morrison,Colorado,,,,Kimberly Sage Kuhn,100888
19442215,Connell,Jared Justin,,,2010-11-21,male,999-55-9782,5025 E 116th Pl,,80233-5856,Rosa Matías,49470c66-6a1a-4e23-862e-089c39020a38,Thornton,Colorado,,,,Jared Justin Connell,101780
19440685,Naugler,Noah John,,,2009-04-13,male,999-40-2651,1049 Southbury Pl,,80129-1812,Olimpia Stokes,3fd0f96b-4ecc-4925-8c42-0e6da5b80156,Hghlnds Ranch,Colorado,,,,Noah John Naugler,101270
19440439,Schulz,Quinn Clemens,,,2010-10-02,male,999-89-4534,2352 S Idalia St APT 305,,80013-6300,Lu Blick,e7e768be-e769-4f25-b1e2-a64e23a7bf45,Aurora,Colorado,,,,Quinn Clemens Schulz,101188
19443769,Griffith,Chloe Dina,,,2013-06-20,female,999-19-4470,102 Indian Peaks Dr,,80516-2646,Kelly Kiehn,8e95e818-4357-4fc8-be16-8055484937cb,Erie,Colorado,,,,Chloe Dina Griffith,102298
19441210,Brown,Trevor Alfred,,,2010-05-04,male,999-42-4107,10134 White Oak Way,,80129-4640,Rose Hessel,806a0184-43c8-4b35-89d3-ae0b4e0f7f02,Hghlnds Ranch,Colorado,,,,Trevor Alfred Brown,101445
19440121,Meyer,Magnolia Danait,,,2011-08-08,female,999-45-7935,861 E 85th Ave,,80229-4922,Cody Ward,3d666dc4-921a-4433-bc9d-c72ebd1ddb99,Denver,Colorado,,,,Magnolia Danait Meyer,101082
19442983,Pinedo,Ricardo Pepe,,,2009-02-28,male,999-35-7108,24425 E Bellewood Dr,,80016-5826,Allyn Rosenbaum,703365b6-49e6-4f8a-ad1a-bb3b00704781,Aurora,Colorado,,,,Ricardo Pepe Pinedo,102036
19441534,Hinckley,Brendan Theo,,,2012-11-05,male,999-67-3174,15594 E Arizona Ave UNIT 307,,80017-4702,Robbyn Braun,4a05fe80-e656-4bcf-a6ab-7259eae69c8f,Aurora,Colorado,,,,Brendan Theo Hinckley,101553
19437904,Hancock,Connor(Ross),,,2009-05-20,male,999-20-8837,8155sundown lane,,80127-4821,Carlota Rangel,c05315a6-75c5-4fac-a80b-f619e7cedb52,Littleton,Colorado,,,,Connor(Ross) Hancock,100204
19442302,Oconnell,David Justin,,,2009-02-08,male,999-79-8621,12455 W Crestline Ave,,80127-6202,Cicely Nolan,3e2effb6-3790-4bc9-861a-0da5d4054462,Littleton,Colorado,,,,David Justin Oconnell,101809
19443697,Devillier,Morgan Winifred,,,2011-05-23,female,999-35-1689,1180 S Marshall St,,80232-5664,Elisa Bañuelos,b467276e-ca65-41db-8b34-085f0dfc176c,Lakewood,Colorado,,,,Morgan Winifred Devillier,102274
19438593,Kennedy,Solina Riana,,,2014-12-14,unknown,999-81-5192,22790 Espera Way,,80134-6660,Walter Purdy,4bebbed0-0475-46c7-972e-75c1dc02c691,Parker,Colorado,,,,Solina Riana Kennedy-Meyers,100546
19442278,Babb,Helen Maiti,,,2010-08-12,female,999-49-8246,13722 W Dakota Ave,,80228-2407,Hsiu Crona,17a903fc-1d87-4611-854c-4ab5fbcc2076,Lakewood,Colorado,,,,Helen Maiti Babb,101801
19440871,Spindler,Austin Kendrick,,,2010-04-28,male,999-68-3789,17484 W 10th Ave APT 102,,80401-2845,Joette Heaney,9a908aa4-ce2c-46d6-ab2d-e5e6a5bdf9b8,Golden,Colorado,,,,Austin Kendrick Spindler,101332
19437914,Barnes Whitlock,Kyle Eric,,,2013-11-11,male,999-59-3482,8306 SnowWillow Ct,,80108-3624,Arnette Keeling,f403f1ce-2548-4f2a-b8d7-c2e79e20331a,Castle Pines,Colorado,,,,Kyle Eric Barnes Whitlock,100209
19438280,Brackett,ChristineAlexandra,,,2010-03-04,female,999-55-5318,2557 North Baneberry Ln,,80129-6323,Catalina Villegas,b8d8b230-bd86-4023-949b-e82b4e848999,Hghlnds Ranch,Colorado,,,,ChristineAlexandra Brackett,100392
19441150,Martin,Sadie Loretta,,,2010-03-16,female,999-95-2879,1626 S Chester Ct,,80247-3405,Zonia Bergnaum,d36c8a7f-c690-46fe-89c7-95903d1fcf42,Denver,Colorado,,,,Sadie Loretta Martin,101425
19438195,Cannata,Zac-Kary Settimio,,,2018-06-26,male,999-63-9370,991 Arapahoe Cir,,80027-1095,Yasmine Boyle,9e5606bc-42a4-4e5f-9683-3761cad10504,Louisville,Colorado,,,,Zac-Kary Settimio Cannata,100349
19442566,Antolin,Steven Ulises,,,2014-02-10,male,999-18-9676,5243 Retreat Cir,,80503-7622,Diana Mills,cacd784e-31c2-4a61-abac-43255a602d6d,Longmont,Colorado,,,,Steven Ulises Antolin,101897
19439630,Wilson,Hilary Constance,,,2013-06-03,female,999-27-1325,1030 E 89      th Ave,,80229-7733,Nicholle Jacobs,3403d3a1-b86c-4daf-bb45-bf8d3dc9c52c,Thornton,Colorado,,,,Hilary Constance Wilson,100963
19438204,Madrid Flores,Alvaro Iker,,,2010-07-31,male,999-97-4261,6996 S Chapparal Cir W,,80016-2105,Wesley Goodwin,d03f51b8-c639-4afd-a438-7d7259e5fe2a,CENTENNIAL,Colorado,,,,Alvaro Iker Madrid Flores,100354
19440385,Muller,Andrew John,,,2014-10-15,male,999-14-6912,3168 Castle Peak Ave,,80027-6069,Eunice Kirlin,2d9bcc6e-ee64-452c-9ed3-2789550eb5fc,Superior,Colorado,,,,Andrew John Muller,101170
19439205,Gregor,Gregory R,,,2016-03-21,male,999-48-4058,2020 Goss St,,80302-6529,Maricarmen Alejandro,80cdd1ec-495e-47f6-8e26-f17d3918abee,Boulder,Colorado,,,,Gregory R Gregor,100836
19438253,Soto Gonzalez,Y Xochitl ,,,2012-10-29,female,999-98-9652,2874 S Hazel Ct,,80219-5818,Ruby Terry,095edfdf-1266-4805-80ad-6db0ed9e5528,Denver,Colorado,,,,Y Xochitl  Soto Gonzalez,100378
19439210,Poole,Alyssa E,,,2006-07-26,female,999-69-3331,1524 Liberty Ct,,80504-2845,Margarita Heredia,d6bd160a-00ec-49c1-a027-2c31114ca019,Longmont,Colorado,,,,Alyssa E Poole,100839
19439880,Taylor,Emma Yasmin,,,2001-08-06,female,999-47-3862,5576 Vance St,,80002-2048,Dixie Rippin,a0ce7e66-b4c3-4531-ac33-8e1b40f51fd7,Arvada,Colorado,,,,Ms. Emma Yasmin Taylor,100773
19440247,Bloom,Braden Dexter,,,2014-05-23,male,999-47-8746,7251 Samuel Dr APT 202B,,80221-2706,Heather Hodkiewicz,1e908bf4-f0f6-4f27-a6d6-2ac4bdf8cd03,Denver,Colorado,,,,Braden Dexter Bloom,101124
19438232,Nguyen,Lana Toại,,,2012-05-07,female,999-31-7769,12093 W Cross Dr APT 301,,80128.0,Clair Zemlak,af78b78c-14bb-4fc3-b041-894d9fb3f163,Littleton,Colorado,,,,Lana Toại Nguyen,100368
19438037,Grimm Grimm,Jacob Larry,,,2009-05-04,male,999-30-7101,6146 POTOMAC WAY,,80111.0,Norine Stokes,68712032-2e49-40ce-ab2f-cb97bb35e5d4,CENTENNIAL,Colorado,,,,Jacob Larry Grimm Grimm,100270
19440544,Probst,Maxwell Phillipp,,,2011-11-11,male,999-10-9465,2270 Castlegate Dr N APT 824,,80108-8341,Rosita Ziemann,bad8325b-0cb7-4965-93a7-f5bb9d5b3e2e,Castle Rock,Colorado,,,,Maxwell Phillipp Probst,101223
19442896,Montoya,Ksana Rita,,,2009-07-28,female,999-72-4351,762 Briar Ridge Ct,,80108-8223,Katerine Considine,5453ba7a-284c-4f24-8757-26974c156806,Castle Pines,Colorado,,,,Ksana Rita Montoya,102007
19440721,Bond,Trinity Gretta,,,2013-08-31,female,999-65-4621,1996 Clipper Dr,,80026-3161,Jaime Hackett,cb99b174-c601-4aca-9d6c-eed3c4abf72b,Lafayette,Colorado,,,,Trinity Gretta Bond,101282
19442203,Carpio,Jeremiah F,,,2011-02-13,male,999-68-3680,18226 E Layton Pl,,80015-3264,Lindsy Balistreri,bf179e94-88d4-4713-a444-49e0e199b764,Aurora,Colorado,,,,Jeremiah F Carpio,101776
19441570,Lucking,Regan Charity,,,2012-04-29,female,999-58-1920,2950 Bixby Ln APT E309,,80303-2220,Demetrice Kassulke,b72193b8-c051-4043-a70b-b8b58c870cdf,Boulder,Colorado,,,,Regan Charity Lucking,101565
19443040,Ortega,Raul Gilberto,,,2014-03-22,male,999-62-3179,4045 E 133rd Cir,,80241-1503,Karlyn Ebert,48763eae-23d6-466e-86f4-711d1930ecc1,Thornton,Colorado,,,,Raul Gilberto Ortega,102055
19437763,Reim,Jade (Maya),,,2000-06-06,female,999-98-7740,####4664 16th St,,80304.0,Alexandra Lebsack,4f90ea7d-0e92-49b4-8196-8c388cf06541,Boulder,Colorado,,,,Ms. Jade (Maya) Reim,100133
19443448,Hernandez,Eric Ginés,,,2014-09-14,male,999-63-1720,1771 W 72nd Ave APT 305,,80221-2716,Dedra Waelchi,1b1dadef-b0cc-45c9-8ad8-ff224f819d38,Denver,Colorado,,,,Eric Ginés Hernandez,102191
19442029,Holtry,Alexandra Catherine,,,2009-02-01,female,999-79-3948,18933 E Mercer Dr,,80013-3665,Queenie Treutel,753862cc-f40f-4fc9-8d9a-4168781ff1c5,Aurora,Colorado,,,,Alexandra Catherine Holtry,101718
