EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS,LINK_ID
19439961,Jardine,Cydney Paula,,,2013-12-11,female,999-27-5809,2485 E 116th Pl,,80233-2336,Veta Zulauf,2370268c-69b9-4b05-ad5e-491fc7f8c133,Thornton,Colorado,,,,Cydney Paula Jardine,104148
19440537,Dayhoff,Madison Lidia,,,2011-01-01,female,999-58-2626,5058 S Nelson St APT C,,80127-7938,Elenora Boehm,cd4c2c87-e181-4142-abe7-61215701c427,Littleton,Colorado,,,,Madison Lidia Dayhoff,104340
19440660,Sattler,Zach Norbert,,,2013-10-25,male,999-65-4448,5490 Locust St,,80022-4304,Kimberli Quigley,4e6cac35-03c3-4bbb-97a1-9c32da5dd9e3,Commerce City,Colorado,,,,Zach Norbert Sattler,104381
19439167,Perez,Juan Gabriel,,,2005-10-28,male,999-28-2728,9201 South Oberon Rs Apt 300,,80004-5204,Valerie Lehner,2c99eb89-2c80-402e-897a-e6c834e3da49,Arvada,Colorado,,,,Juan Gabriel Perez,103937
19440852,Greaser,Nicholas Carver,,,2012-10-18,male,999-10-6846,14474 E Colorado Dr UNIT 101,,80012-5665,Rasheeda Shanahan,a5258965-e936-4ae6-829d-2c10eb0fcff7,Aurora,Colorado,,,,Nicholas Carver Greaser,104445
19443360,Padilla,Brenda Isa,,,2012-01-26,female,999-69-4822,4670 S Delaware St,,80110-5648,Carol Sawayn,602a9ea2-57dc-4d53-b205-71d34c675dd7,Englewood,Colorado,,,,Brenda Isa Padilla,105281
19439411,Mirzai,Hakim Ahmad,,,2017-10-15,male,999-50-4175,11011 Benton Way,,80124-6002,Maybelle Ferry,dbb1d072-e4d1-47fa-86ab-c80f85e91d83,Lone Tree,Colorado,,,,Hakim Ahmad Mirzai,104022
19439482,Madrid,Mateo Moises,,,2008-08-19,male,999-12-9790,6996 S Chapparal Cir W,,80016-2105,My Hand,c9802850-9ce4-4523-9b3b-cdc6e4c0f7fb,Centennial,Colorado,,,,Mateo Moises Madrid,104053
19438767,Bryant,Taylor Ellen,,,2009-05-22,female,999-69-1655,3041 Grape St,,80207.0,Marjorie Fadel,3828765a-6b02-4cbd-882e-486e323be43a,Denver,Colorado,,,,Taylor Ellen Bryant,100633
19440147,Anderson,Avery Mewael,,,2012-08-04,male,999-77-8087,7035 W 36th Ave APT 3,,80033-7702,Merissa Stehr,8f5b5763-5b35-47e3-b08a-a0b27dd32ca5,Wheat Ridge,Colorado,,,,Avery Mewael Anderson,104210
19436390,Olsen,Julia Roseanne,,,2012-07-20,female,999-81-6217,8224 S Emerson Way,,80229-5915,Caridad Pizarro,8a006be2-3b4b-4604-82e7-788ae47016fa,Denver,Colorado,,,,Julia Roseanne Olsen,100019
19439652,Nelson,Samual Evan,,,2011-06-22,male,999-49-5315,7324 N 83rd St,,80503-8538,Rosemary Beer,c792b6a0-2196-4029-9e66-8434a3291428,Longmont,Colorado,,,,Samual Evan Nelson-Walburg,104108
19439799,Clark,Elizabeth Lynn,,,2001-01-02,female,999-98-2836,4890 Meredith Way APT 201,,80303-9110,Josefina Valenzuela,fa19679d-7b21-46d8-8633-39c13c6220e1,Boulder,Colorado,,,,Ms. Elizabeth Lynn Clark,104140
19443864,Durfee,Hannah Gracie,,,2014-11-19,female,999-85-9402,13042 Monroe Dr,,80241-2113,Jill Bashirian,0621c1cc-b094-4553-a5e6-10a95282b42c,Thornton,Colorado,,,,Hannah Gracie Durfee,105449
19438066,Sprig,Riley Morris,,,2014-05-13,male,999-83-6227,6831 Pintail Ct,,80016-2644,Violeta Stroman,5470f1fe-0d1d-44d2-be1b-84643cc6f463,Aurora,Colorado,,,,Riley Morris Sprig,100285
19438558,Leyva,Irving Aarón,,,2011-06-28,male,999-41-9680,445 SOUTH WESTBROOK WAY,,80229-2535,Rochelle Mraz,cf6a3140-ff4c-4896-8410-7f7b6e4dc8c5,Thornton,Colorado,,,,Irving Aarón Leyva,100529
19438334,Mberwa,Abdul,,,2011-09-27,male,999-58-5605,2249 WEST                     STREET,,80214-1138,Mireille Herzog,1d61e41f-15f7-467d-8648-3dad77972150,Edgewater,Colorado,,,,Abdul Mberwa,100419
19438554,Sosa,Lillian Miranda,,,2012-12-17,female,999-30-4764,85 N 7th Ave,,80033-4555,Corey Feeney,99319d6c-a062-437e-8976-debcf5f529d9,Wheat Ridge,Colorado,,,,Lillian Miranda Sosa,100527
19442262,Gulley,Cheyanne Reganne,,,2012-03-09,female,999-65-2177,1692 Clark St,,80011-4220,Clarine Flatley,d640d32e-6f2c-4ffe-8c79-ada47fb35576,Aurora,Colorado,,,,Cheyanne Reganne Gulley,104915
19441758,Stephens,Matthew Kelly,,,2011-05-14,male,999-33-3500,14941 E 50th Dr,,80239-4282,Zofia Price,5bf682b5-e046-492d-89d1-fae78fb20e11,Denver,Colorado,,,,Matthew Kelly Stephens,104747
19438658,Bryant,Emma Tawnie,,,2010-03-31,female,999-61-2409,5187 S Olathe Cir,,80015-4136,María Elena Negrete,ad529d2d-8b0e-479a-b4db-a59c883c7c22,Centennial,Colorado,,,,Emma Tawnie Bryant,100579
19441209,Raymond,Sterling Addison,,,2011-11-11,male,999-79-5447,18835 W 59th Pl,,80403-1053,Lucia Friesen,2fecef0a-0997-4cc0-9d62-b61a19540b6b,Golden,Colorado,,,,Sterling Addison Raymond,104564
19438490,Marquez,Joseph,,,2011-01-23,male,999-50-8914,4139 35th Ave,,80212.0,Lucia Serna,1685eabd-c2d7-48f6-a0be-2a6493047253,Denver,Colorado,,,,Joseph Marquez,100497
19439997,Lamar,Otis Clyde,,,2012-01-07,male,999-41-9866,7324 N 83rd St,,80503-8538,Kori Kreiger,8f78fe26-eb2b-4264-9e22-2c4eb71c61b6,Longmont,Colorado,,,,Otis Clyde Lamar,104160
19441194,Dimig,Jay William,,,2011-07-26,male,999-68-1510,4813 Genoa St,,80249-7527,Tamatha Cormier,4391155c-da2a-4c7a-9b27-7b76e4dc1497,Denver,Colorado,,,,Jay William Dimig,104559
19437536,Johnston Zack.,Joshua,,,2009-09-26,male,999-40-8458,348 S Aurora Ave,,80603-5478,Edris Walsh,c0f579ba-f293-4db5-9b25-b62c54536b22,Brighton,Colorado,,,,Joshua Johnston Zack.,100021
19442097,Mantha,Aditya Indranil,,,2011-09-16,male,999-87-8073,263 S Jasper Cir APT 203,,80017-3673,Camille Oberbrunner,6c9ca636-47ae-4dec-92dd-eb9591473840,Aurora,Colorado,,,,Aditya Indranil Mantha,104860
19441008,Steward,Jazmine Ivy,,,2014-03-15,female,999-64-2431,1755 S Pecos St APT 16,,80223-3785,Alleen McCullough,e67bc1a4-4f89-4b4d-aa77-7327ec836b96,Denver,Colorado,,,,Jazmine Ivy Steward,104497
19438152,Hodge,Maddison Frances,,,2010-02-19,female,999-12-5863,5149 S Hanover Way,,80111-6241,Merideth Lakin,ef089d44-d7f6-4ea8-997b-18b2ffda471b,UNKNOWN,Colorado,,,,Maddison Frances Hodge,100328
19439291,Curtin,Juliette L,,,2012-11-18,unknown,999-53-6057,6024 N Ensenada Ct,,80019-2101,Dona Doyle,74696cfa-db88-4898-8daa-4ea8a9b02af1,Aurora,Colorado,,,,Juliette L Curtin,103981
19441155,Schofield,Reagan Bernice,,,2013-05-13,female,999-37-4505,12443 Clayton Ct,,80241-2736,Vanetta Sipes,7fdc1124-2f9e-46ca-8683-af09c8695c65,Thornton,Colorado,,,,Reagan Bernice Schofield,104546
19440174,Bobo,Nathaniel Massawa,,,2013-07-12,male,999-54-7888,281 Yellowfield Way,,80516-6838,Miss Roberts,ba38efc8-0ab1-44b3-89c0-10a73309cf66,Erie,Colorado,,,,Nathaniel Massawa Bobo,104219
19438757,Harting BP140,Nicolas Judd,,,2010-10-29,male,999-42-5000,56689 E 23rd Pl,,80136-7558,Haydee Collins,19632655-7821-4b37-b8c9-04efcdae528a,Strasburg,Colorado,,,,Nicolas Judd Harting BP140,100628
19442322,Connolly,Connor Rooney,,,2010-09-20,male,999-70-2360,1016 S Lindsey St,,80104-8916,Joanie Balistreri,3d418c2f-478c-48e7-aa06-b1b8973831c3,Castle Rock,Colorado,,,,Connor Rooney Connolly,104935
19441593,Nutter,Jack Alfie,,,2011-01-22,male,999-11-4994,4441 Tule Lake Dr,,80123-2745,Lara Hane,a25c9b96-115d-4b7a-ac3e-160157b0581a,Littleton,Colorado,,,,Jack Alfie Nutter,104692
19441854,Coates,Peter Clay,,,2009-08-27,male,999-70-6575,13081 Garfield Dr,,80241-2159,Maryanna Mayert,e06e42c0-3e00-4b85-9685-0ecc88c3127e,Thornton,Colorado,,,,Peter Clay Coates,104779
19442652,Herrera,Juventino Oswaldo,,,2011-11-28,male,999-68-8944,7911 Quitman St,,80030-4477,Sharan Goodwin,fd0fb5ce-7dc2-42ad-a308-f8a848ab766b,Westminster,Colorado,,,,Juventino Oswaldo Herrera,105045
19439376,McKay,Zada Andrea,,,2006-06-08,female,999-71-3359,7439 W WARREN CIRCLE    APT 3108,,80227-2761,Clarisa Volkman,09b7ab0e-a60b-4aa7-b303-6476286866b0,Lakewood,Colorado,,,,Zada Andrea McKay,104009
19443390,Montelongo,Joseph Ezequiel,,,2010-02-22,male,999-16-1665,2264 S Williams St,,80210-4631,Lizbeth Huel,7d6b7e1c-8f3f-49c5-831d-7f7a3ca863d0,Denver,Colorado,,,,Joseph Ezequiel Montelongo,105291
19441563,Dean,Gage Gerry,,,2013-04-02,male,999-52-2887,6671 Esmeralda Dr,,80108-9502,Sherly Kutch,e30c2b63-0a60-459f-80b5-f50bc6815f5f,Castle Rock,Colorado,,,,Gage Gerry Dean,104682
19442745,Rodriguez,Dominick Xavier,,,2010-10-05,male,999-13-6793,2311 Dillon Way,,80504-2317,Natividad Skiles,67d650c4-743b-4249-a42d-4218cef79b4b,Longmont,Colorado,,,,Dominick Xavier Rodriguez,105076
19437796,Hare,Caelyn Gertrude,,,2010-07-01,female,999-33-1685,8496 Sheridan Ct,,80111-5458,Jettie Ortiz,c533d1b0-340d-47ed-bdbf-894fcc27660d,Englewood,Colorado,,,,Caelyn Gertrude Hare,100150
19442205,Dahilig,Brandon LEAL,,,2013-06-24,male,999-93-1214,10007 Franklin St,,80229-3953,Carlena Kuphal,48a19565-e537-4b8c-8992-bc26f7516ea9,Thornton,Colorado,,,,Brandon LEAL Dahilig,104896
19439160,Vega,Fiorella Marie,,,2011-06-07,female,999-26-4470,10097 East-Mockingbird Ln,,80129-6656,Blake Skiles,8c527fee-0e34-4c2a-989e-3e4f726b7383,Hghlnds Ranch,Colorado,,,,Fiorella Marie Vega,103936
19436351,Admassu,Yosef Yusef,,,2011-01-22,male,999-25-4929,4642 Genoa St,,80249-6688,Alia Rippin,0e59c77d-a0d6-45f5-b078-9fca18aa2c78,Denver,Colorado,,,,Yosef Yusef Admassu,100006
19440033,Pitre,Marissa Louise,,,2010-06-13,female,999-87-7194,4900 S Flat Rock Way,,80016-5819,Calista Conn,39f6fad9-0e99-496f-9051-69bb121c4469,Aurora,Colorado,,,,Marissa Louise Pitre,104172
19441947,White,Philip Pearce,,,2010-11-06,male,999-85-9303,6058 S Clayton St,,80121-2804,Olimpia Altenwerth,b32de801-acce-48b1-b401-64636f8524a0,Centennial,Colorado,,,,Philip Pearce White,104810
19437878,Schumacher,Randy Ingo,,,2010-07-01,male,999-81-2812,2300 Arapahoe Ave APT 140,,80134-7588,Augustina Strosin,83e9f62e-8022-4364-aad3-a8410c1ffab5,Parker,Colorado,,,,Randy Ingo Schumacher,100191
19437952,Taylor,Hannah Ashleigh-Beth,,,2012-12-21,female,999-14-3048,24561 Idaho  pl.,,80018-6123,Dortha Klein,79f41983-9ba0-431d-9ecd-163a11c4c9f6,Aurora,Colorado,,,,Hannah Ashleigh-Beth Taylor,100228
19442361,Mcadams,Damon Justin,,,2009-04-27,male,999-73-7784,20141 E 43rd Pl,,80249-7300,Kacie Von,0c72f323-821c-4c81-8806-0a04f54ef888,Denver,Colorado,,,,Damon Justin Mcadams,104948
19437588,Meyers,Collin Ralf,,,2014-08-06,male,999-45-4725,6733 Niwot Hills Dr,,80503-7381,Reina Quiroz,f6798cbb-97fa-45b4-a2e3-268e13156187,Niwot,Colorado,,,,Collin Ralf Meyers,100045
19442445,Coakley,Jack Odanodan,,,2009-04-12,male,999-16-8677,12076 Rockdale St,,80138-8751,Sun Hartmann,d3698c24-c9ef-491a-859c-02f20cad4088,Parker,Colorado,,,,Jack Odanodan Coakley,104976
19443012,Sisneros,Diaz Valentino,,,2013-04-29,male,999-72-5712,19022 W 60th Dr,,80403-2109,Pilar Conn,b098f41e-ae1a-4c46-b67f-aeebc19adbbb,Golden,Colorado,,,,Diaz Valentino Sisneros,105165
19438390,Chavarria,Treasa Jul,,,2010-05-27,female,999-76-1820,16042 E 36th Ave,,80104-8753,Sharice Rosenbaum,d913bfae-942f-4cab-a250-eac4c1a671e5,Castle Rock,Colorado,,,,Treasa Jul Chavarria,100447
19437652,LNU,Carol,,,2012-06-07,female,999-77-9247,9400 E 145TH AVE,,80602-5696,Vickey Carroll,1acef0dc-e253-4bdd-91b9-6aedf3a3d296,Brighton,Colorado,,,,Carol LNU,100076
19437612,Billiard,Mary Tatyana ,,,2010-04-06,female,999-89-7984,6534 W Iowa Pl,,80232.0,Sonja Grant,b2c72bba-8f61-4ebb-b001-9b7b6edd1189,Lakewood,Colorado,,,,Ms. Mary Tatyana  Billiard,100055
19443114,Lopez,Jannette Virginia,,,2011-03-18,female,999-55-9710,2844 W Archer Pl,,80219-2104,Ceola Kemmer,51e94fd3-fb31-41e2-82ac-1bf81d3b581c,Denver,Colorado,,,,Jannette Virginia Lopez,105199
19440762,Carrington,Kyle Lovell,,,2011-06-05,male,999-15-4979,825 Dahlia St APT 106,,80220-4223,Rebeca Garica,106a3437-84b1-485f-8d93-d8db92448ce4,Denver,Colorado,,,,Kyle Lovell Carrington,104415
19443090,Lomeli,Adilene Yesenia,,,2013-09-21,female,999-76-1781,2509 Falcon Dr,,80503-7942,Barbra Blanda,8b1a4998-1373-4be7-b7f0-cd94788f5824,Longmont,Colorado,,,,Adilene Yesenia Lomeli,105191
19438058,Nill,Rebecca-Dawn,,,2009-06-09,female,999-22-5511,2397   Quebec St,,80207-3556,Elke Runolfsdottir,483d50cb-c9a8-421f-a3b3-4a5aefb7cdf9,Denver,Colorado,,,,Rebecca-Dawn Nill,100281
19443609,Woolfolk,Raavyn Nile,,,2011-08-17,female,999-78-4960,8227 E State Highway 86,,80116-8919,Sheila Simonis,c605957c-b9a2-48a5-a2fb-9e94fa3cbaa5,Franktown,Colorado,,,,Raavyn Nile Woolfolk,105364
19439606,Greenemeier,Rene Catherine,,,2010-01-09,female,999-44-3484,2848 washington St.,,80113-1669,Cherryl McClure,696330e2-82f0-44d4-b3cb-da5bbc80e358,Englewood,Colorado,,,,Rene Catherine Greenemeier,104095
19442574,Jimenez,Carlos ZacarÍas,,,2009-11-19,male,999-67-6029,13240 E Alaska Ave,,80012-3504,Tristan Goyette,e0da8bfe-7816-4b36-aec4-616a3d218f75,Aurora,Colorado,,,,Carlos ZacarÍas Jimenez,105019
19442364,Okeefe,Garrett Raghnall,,,2012-11-08,male,999-10-1428,16085 W 62nd Ln UNIT B,,80403-7589,Carolyne Balistreri,f583a6e4-5cdd-407b-8504-c549f365bdf7,Arvada,Colorado,,,,Garrett Raghnall Okeefe,104949
19438608,Paters,Jaime Evie,,,2013-08-17,female,999-41-5025,13 Lemon Gulch Dr,,80020-5186,Alyson Beer,09da1aa7-b7c8-43c1-98bf-f22bef48258c,Broomfield,Colorado,,,,Jaime Evie Paters,100554
19438781,Vigil,Tae ,,,2012-02-06,male,999-24-2615,1022 S Gay Dr,,80501-6652,Cary Mohr,00a2421c-80c4-444d-83e3-68019e257b4c,Longmont,Colorado,,,,Tae  Vigil,100639
19442640,Ornelas,Lawrence Aida,,,2014-05-18,male,999-58-9557,9970 Kline St,,80021-4252,Yael Hammes,7a9053b2-14e7-44f5-a142-7915a44c5865,Westminster,Colorado,,,,Lawrence Aida Ornelas,105041
19437642,Lee Jr.,D-M,,,2012-02-05,male,999-48-2448,11653 W-Josephine St,,80233-2342,Olimpia Rutherford,4b629d90-8300-44cf-a70a-3b1b858b65ce,Thornton,Colorado,,,,D-M Lee Jr.,100071
19443513,Lovera,Wyatt Thiago,,,2013-07-29,male,999-29-1712,3535 Olive St,,80207-1523,Kemberly Kiehn,83826d28-720c-4226-bc40-52252a242cad,Denver,Colorado,,,,Wyatt Thiago Lovera,105332
19440915,Hammes,Alexander Philip,,,2014-06-26,male,999-29-3236,613 1/2 North St,,80304-3219,Ingrid Padberg,b4fdf29d-c5b0-456a-8fd3-c89baf745758,Boulder,Colorado,,,,Alexander Philip Hammes,104466
19442283,Lane,Tre Abracham,,,2014-07-22,male,999-61-5578,9939 Detroit St,,80229-2632,Candra Wisoky,38437ace-71f5-404c-b7b1-b458e1db4d11,Thornton,Colorado,,,,Tre Abracham Lane,104922
19442844,Cordova,Sophia Olivia,,,2009-02-14,female,999-82-7423,6429 S Vinewood St APT 208,,80120-1825,Leatha Hyatt,d4e9031c-67d3-4e0b-8aab-e9bdf0ac2758,Littleton,Colorado,,,,Sophia Olivia Cordova,105109
19441944,Reed,Simon Alton,,,2014-06-04,male,999-70-7015,18756 Randolph Pl,,80249-8764,Mireya Sporer,b0d3c3bc-2e17-4d96-b894-0f2f4cffe7d1,Denver,Colorado,,,,Simon Alton Reed,104809
19439885,Salas,Adrian Yaguatí,,,2014-02-16,male,999-45-6630,4657 S Monaco St APT 203,,80237-3540,Edra Fay,03c796d7-373d-47f0-a2e1-355851471708,Denver,Colorado,,,,Adrian Yaguatí Salas,100775
19441863,Patton,Elizabeth Alanna,,,2011-02-17,female,999-33-6402,2817 Hiwan Dr,,80439-8878,Elenora Okuneva,e8f634a1-7b71-49b7-97d9-6b1fc61438f9,Evergreen,Colorado,,,,Elizabeth Alanna Patton,104782
19440984,Lee,Anthony Benedict,,,2009-06-16,male,999-17-6001,7439 W Warren Cir APT 3108,,80227-2761,Bernardine Haag,6b9c7e93-b2ce-4bee-8733-2d4fa2e6f90d,Lakewood,Colorado,,,,Anthony Benedict Lee,104489
19438769,Halliday,Jack Scanlon,,,2013-04-26,male,999-25-1779,12495 E Ford Ave,,80012.0,Twana Schamberger,bffcbcdc-2c94-4fa0-b719-ee177ceb4f24,Aurora,Colorado,,,,Jack Scanlon Halliday,100634
19440531,Rademacher,Miriah Lea,,,2010-05-05,female,999-76-9571,9110 W 94th Ave,,80021-4391,Brandie Russel,43ebf987-41a8-4733-9abe-643ffadb1849,Broomfield,Colorado,,,,Miriah Lea Rademacher,104338
19441026,Arnold,Clifton Ashley,,,2009-08-19,male,999-90-8125,12989 W 55th Pl,,80002-1338,Claudia Centeno,90cb8c9a-a5ba-40d9-ad97-15228d37485e,Arvada,Colorado,,,,Clifton Ashley Arnold,104503
19440582,Gendt,Zachariah Ingo,,,2011-07-18,male,999-27-5684,12048 E 1st Ave APT 1105,,80012-1153,Yajaira Cummings,1442c0f2-e7bf-44c7-b036-0af57724822a,Aurora,Colorado,,,,Zachariah Ingo Gendt,104355
19438738,Carr,Caleb Atwa,,,2014-06-15,male,999-83-2127,4483 S    Yank St,,80465.0,Lakia Beatty,3eb945a9-7a7d-4e94-a0c1-ff2f076d3845,Morrison,Colorado,,,,Caleb Atwa Carr,100619
19441137,Chelton,Cynthia Ruby,,,2009-01-23,female,999-62-4289,6460 E 64th Pl,,80022-2780,Dorine Reinger,b7f62da8-fd2b-4c6c-b84d-c36bcfa276ff,Commerce City,Colorado,,,,Cynthia Ruby Chelton,104540
19438670,Berg,Joslin-Maxine,,,2011-01-01,female,999-59-1441,2311 N Emerson St,,80205-5128,Megan Kiehn,8002f075-eab5-47e2-86d3-8453ba044dcc,Denver,Colorado,,,,Joslin-Maxine Berg,100585
19438002,Nora Churchill,Jenna Jenna,,,2012-11-02,female,999-16-3521,6880 W 91st Ct APT 2302,,80021-5614,Candi Lang,742a6dea-a658-4d83-8811-27b9d47731e4,Westminster,Colorado,,,,Jenna Jenna Nora Churchill,100253
19441578,Mathews,Nessa Flo,,,2009-12-20,female,999-13-5566,9417 Pelon Dr,,80260-5551,Ana Uribe,f0b2e1d6-d437-434b-9bac-ec9dc9b174ab,Thornton,Colorado,,,,Nessa Flo Mathews,104687
19443861,Mcnevin,Issac Antony,,,2011-06-02,male,999-94-9677,7010 Simms St UNIT 203,,80004-1394,Vicenta Brakus,aab462b9-0e2f-4b43-b9e6-3c0544f34ff2,Arvada,Colorado,,,,Issac Antony Mcnevin,105448
19440447,Keller,Andrew Lucas,,,2012-01-18,male,999-82-4541,5505 Valmont Rd LOT 49,,80301-2926,Sharolyn Goodwin,a34fdbe2-025c-4475-8b05-f63c59bc5bc1,Boulder,Colorado,,,,Andrew Lucas Keller,104310
19440318,Schwarz,Tyler Adolf,,,2014-04-13,male,999-66-8460,9609 Kent Pl UNIT 213,,80014-7449,Teofila Legros,dd7a86bf-e6f6-4052-bb82-1f5205856a80,Aurora,Colorado,,,,Tyler Adolf Schwarz,104267
19441776,Roybal,Jordan Austin,,,2011-05-24,male,999-56-6463,5775 W Dartmouth Ave UNIT 4-208,,80227-5568,Stefani Wiza,fae04760-3202-4c50-b8a2-bdd652eced21,Denver,Colorado,,,,Jordan Austin Roybal,104753
19438512,Schaef,Alex Waldemar,,,2014-04-05,male,999-75-9379,2900 Aurora Ave APT 311,,80303-2237,Ilse Murphy,2085cbc2-f10c-4290-baca-cbc8e36445bb,Boulder,Colorado,,,,Alex Waldemar Schaef,100508
19439123,Murphy,Fiadh Laoise,,,2006-03-06,female,999-77-2749,1601 Mason St,,80010-2617,Lyndsey Nader,dfcc2bd2-6579-43bd-adc5-2683add179fd,Aurora,Colorado,,,,Fiadh Laoise Murphy,103921
19437547,Shane Bayley ,Gavin.,,,2012-08-10,male,999-23-2067,1688 Carlson Ave,,80516-6970,Blake Dietrich,4e40dc40-14de-40ec-8b1f-6d1ac6028f56,Erie,Colorado,,,,Gavin. Shane Bayley ,100027
19443615,Latson,Willie Jelani,,,2012-11-06,male,999-42-3941,5148 S Pagosa St,,80015-2451,Yung Armstrong,354b1823-2bf4-4afa-99ba-2daaee67ca64,Centennial,Colorado,,,,Willie Jelani Latson,105366
19441185,Cole,Jacklyn Glynis,,,2012-09-05,female,999-82-3454,17028 E Wiley Pl,,80134-7629,Dagny Weber,54d5cc98-2445-46d2-91e8-0b081088131d,Parker,Colorado,,,,Jacklyn Glynis Cole,104556
19441410,Hardin,Sahara Donna,,,2013-11-20,female,999-12-3749,5548 Espana Ct,,80249-8600,Chieko Barrows,f7a16da6-1e09-4e25-97db-0e1af2cd49b3,Denver,Colorado,,,,Sahara Donna Hardin,104631
19437722,Montoya,Brandon Adan,,,2009-07-12,male,999-79-1431,3986 Black Feather Trail,,80602-9189,Delorse Fahey,77762653-750e-4f03-9793-babe6954883d,Thornton,Colorado,,,,Brandon Adan Montoya,100113
19439557,Culley,Riley Paige,,,2008-11-28,female,999-38-1170,7339    S Columbine Way,,80122-1710,Nona Cronin,869042cf-35e1-46e7-9d7a-3fcc8e891b08,Centennial,Colorado,,,,Riley Paige Culley,104077
19440441,Dittrich,Spencer Fritz,,,2014-09-26,male,999-22-2885,7284 S Yukon Ct,,80128-4358,Pat Corwin,b780dc3a-25a1-4e6f-9972-b1349f239a5d,Littleton,Colorado,,,,Spencer Fritz Dittrich,104308
19443069,Acuna,Destiny Isidora,,,2011-10-27,female,999-71-1424,3899 S Biscay St,,80013-3662,Katharina Rath,366b626b-08c3-4f67-a9d9-1782a31d2fe6,Aurora,Colorado,,,,Destiny Isidora Acuna,105184
19437816,Lara Steely,Ana Pauleen,,,2014-05-04,female,999-75-8759,13082 Grant Cir E UNIT A,,80241-3489,Meri Walsh,0e28b41f-d887-4cd8-8e58-827d2c4eef6b,Thornton,Colorado,,,,Ana Pauleen Lara Steely,100160
19440309,Erker,Jaimie Margrit,,,2013-07-19,female,999-37-6625,21947 E Princeton Dr,,80018-3121,Kati Stokes,8d0be802-3f31-4c54-8d3a-c72f25be6920,Aurora,Colorado,,,,Jaimie Margrit Erker,104264
19439906,Valenzuela,Levy Isaac,,,2014-07-03,male,999-61-6865,505 Arapahoe St APT 1,,80403-1448,Ellyn Raynor,89a97c55-c2c0-4586-9e25-0084b9cf2780,Golden,Colorado,,,,Levy Isaac Valenzuela,100782
19441248,Tucker,Rees Lucas,,,2014-08-23,male,999-18-1398,789 Bristle Pine Cir UNIT A,,80129-2587,Whitney Schroeder,45e27f1b-1eee-4766-854e-eb15f71fa517,Hghlnds Ranch,Colorado,,,,Rees Lucas Tucker,104577
19439341,Mendoza Barron,Isla Lorelai,,,2016-06-25,female,999-69-4583,8312 PUMA RUN,,80124-9419,Kiley Reinger,c7e68e16-6920-42ee-a55c-197d0c0cc7c1,LONE TREE,Colorado,,,,Isla Lorelai Mendoza Barron,103992
19441380,Harding,Madeline Rita,,,2010-01-08,female,999-88-9472,15922 E Otero Cir,,80112-4780,Hailey Schaden,67137227-7b3f-414e-8676-4763b8f3c436,Centennial,Colorado,,,,Madeline Rita Harding,104621
19442403,Hanna,Ronan Shey,,,2013-05-28,male,999-94-7447,14168 Double Dutch Cir,,80134-8823,Delphine Funk,e3445fd6-bac6-4210-af01-af2dd97d2d05,Parker,Colorado,,,,Ronan Shey Hanna,104962
19439563,Fauver,Stephen Augustus,,,2002-10-06,male,999-56-1141,6301 S Killarney St,,80016-1293,Avery Treutel,fd98c2e1-8006-40b2-864b-72265ddd4e1f,Centennial,Colorado,,,,Stephen Augustus Fauver-Dixon,104081
19441851,Sage,Levi Ellis,,,2014-12-18,male,999-66-6115,1301 S Andes St,,80017-4422,Lucia Covarrubias,646ec278-088b-4ff7-91f7-abd1a66b39c2,Aurora,Colorado,,,,Levi Ellis Sage,104778
19437804,Kimbrough,Tyler Gardner,,,2010-02-01,male,999-33-8906,8142 S Langdale Way,,80229-3470,Ana María Aguirre,23484189-1924-4df4-96b2-a081b8672a1c,Thornton,Colorado,,,,Tyler Gardner Kimbrough,100154
19437704,Yarbrou,Melissa Hayley,,,2012-05-13,female,999-28-8388,4340  S  Pearl  St,,80113-5829,Katelin McDermott,5054fb18-b5e7-4912-8022-f49568316eb4,Englewood,Colorado,,,,Melissa Hayley Yarbrou,100103
19439526,Smith,Lily Ada,,,2006-05-04,female,999-26-4923,12197 Idalia St,,80603-6948,Bess Buckridge,a6a78531-acfb-4918-8d89-b545e0fcf10c,Commerce City,Colorado,,,,Lily Ada Smith,104065
19442145,Rollen,Da Diện,,,2010-12-22,male,999-77-4956,4930 Durham Ct,,80239-6452,Victorina Rempel,db38a048-f20e-4819-8d72-8fceed8293b6,Denver,Colorado,,,,Da Diện Rollen,104876
19441005,Penner,Caleb Jack,,,2010-01-25,male,999-11-7375,3485 W Custer Pl,,80219-2781,Adrian Kassulke,256c736b-145f-4df6-9cc2-87f40dfe85e4,Denver,Colorado,,,,Caleb Jack Penner,104496
19439662,Gonzalez,Ilsa Consuelo,,,2012-08-08,female,999-52-5644,15601  Village   Cir,,80603-6968,Polly Mayert,3bac66b8-95b1-4ce0-8848-eb8d46d9b90e,Commerce City,Colorado,,,,Ilsa Consuelo Gonzalez-Trujillo,104111
19441458,Wilson,Tarryn Alanna,,,2011-03-12,female,999-48-3043,5505 Valmont Rd LOT 45,,80301-2926,Drema Pfeffer,ba9de3f1-ffa1-4a31-bbea-cd1b1469e1a7,Boulder,Colorado,,,,Tarryn Alanna Wilson,104647
